398,43,32830191
398,44,31684877
398,45,31903556
398,46,30494814
398,47,32916499
398,48,32640484
398,49,31784695
398,50,34264190
398,51,31096133
398,52,31324939
398,53,33581892
398,54,31710687
398,55,32559516
398,56,33574131
398,57,32786542
398,58,31713403
398,59,30862417
398,60,30861693
398,61,31666904
398,62,32025476
398,63,31385441
398,64,30993824
398,65,31211332
398,66,31013642
398,67,32092203
398,68,31521483
398,69,32878311
398,70,30783110
398,71,33430973
398,72,31746970
398,73,32220466
398,74,31986077
398,75,32461881
398,76,32489280
398,77,32082893
398,78,31399393
398,79,31360056
398,80,32419616
398,81,31897422
398,82,30794903
398,83,31495283
398,84,31908439
398,85,32279006
398,86,31532080
398,87,32199396
398,88,32029138
398,89,31273206
398,90,31776673
398,91,32412999
398,92,31634320
398,93,33406492
398,94,31732749
398,95,31976936
398,96,31163832
398,97,33019450
398,98,31598013
398,99,31913053
398,100,32527385
398,101,32394846
398,102,30587916
398,103,31724685
398,104,31329271
398,105,31613109
398,106,32277333
398,107,33629825
398,108,32338150
398,109,31219806
398,110,33423530
398,111,31527706
398,112,32902369
398,113,30371696
398,114,32248110
398,115,32349609
398,116,31974405
398,117,30897559
398,118,31891311
398,119,30670504
398,120,31054867
398,121,32317182
398,122,32782171
398,123,31645629
398,124,31222568
398,125,32739784
398,126,32991108
398,127,35082899
398,128,30899213
398,129,31290296
398,130,31495060
398,131,31439580
398,132,30746061
398,133,32218545
398,134,32894648
398,135,31032221
398,136,30327786
398,137,30193899
398,138,31884194
398,139,31447017
398,140,31759584
398,141,30871342
398,142,31934612
398,143,31097492
398,144,32436062
398,145,31363283
398,146,34001937
398,147,32095647
398,148,31193199
398,149,33738455
398,150,31978418
398,151,31919517
398,152,32084679
398,153,31090316
398,154,32394305
398,155,32243273
398,156,30964583
398,157,32810821
398,158,33145532
398,159,32664038
398,160,31896503
398,161,33299225
398,162,31635164
398,163,31257750
398,164,31673910
398,165,32110471
398,166,32123512
398,167,30809468
398,168,30308885
398,169,31264173
398,170,32318208
398,171,34310515
398,172,32276592
398,173,33199905
398,174,31480922
398,175,30072155
398,176,32982630
398,177,30619111
398,178,32176973
398,179,32160622
398,180,30832075
398,181,30437873
398,182,30784339
398,183,30201436
398,184,31869740
398,185,33580771
398,186,32884889
398,187,31081473
398,188,31499416
398,189,29515285
398,190,32508993
398,191,31402612
398,192,30487434
398,193,31881684
398,194,31471326
398,195,30484274
398,196,33088569
398,197,33144510
398,198,32504390
398,199,31994073
398,200,32039726
398,201,32523057
398,202,31287351
398,203,31207038
398,204,31175477
398,205,29847692
398,206,31866423
398,207,33470170
398,208,32185472
398,209,31382301
398,210,32119516
398,211,31835911
398,212,33292687
398,213,33106396
398,214,30217124
398,215,32898867
398,216,32525401
398,217,31577745
398,218,29922319
398,219,29839930
398,220,31473044
398,221,30690339
398,222,32249396
398,223,31211570
398,224,31297629
398,225,31137811
398,226,30559683
398,227,32124107
398,228,30068967
398,229,33219454
398,230,31984019
398,231,31218758
398,232,33276653
398,233,30163421
398,234,31370971
398,235,32061712
398,236,31790645
398,237,31164502
398,238,31229662
398,239,32346461
398,240,31990294
398,241,30923433
398,242,33620348
398,243,31098034
398,244,32049865
398,245,32027221
398,246,31527776
398,247,32469460
398,248,31530358
398,249,31894775
398,250,31225981
398,251,31849225
398,252,32154841
398,253,32576818
398,254,30218208
398,255,30984627
398,256,32100083
398,257,31904314
398,258,32045764
398,259,32106994
398,260,32745157
398,261,30837022
398,262,31540960
398,263,31873652
398,264,31070224
398,265,30946304
398,266,30921586
398,267,30998296
398,268,32806732
398,269,32858370
398,270,31976050
398,271,30242277
398,272,32330853
398,273,30969928
398,274,33314250
398,275,31412587
398,276,29040074
398,277,29690011
398,278,31280573
398,279,31864332
398,280,31424609
398,281,31382360
398,282,31396180
398,283,32299680
398,284,30845023
398,285,31992031
398,286,32670975
398,287,31634868
398,288,30927790
398,289,30629572
398,290,31775909
398,291,34033549
398,292,31755230
398,293,31106994
398,294,31375618
398,295,32443256
398,296,31198081
398,297,31631662
398,298,31584998
398,299,33478864
398,300,31642378
398,301,30115242
398,302,31146413
398,303,32217308
398,304,31674925
398,305,31995295
398,306,32326549
398,307,31702938
398,308,33646346
398,309,33363972
398,310,31803627
398,311,31276336
398,312,30787485
398,313,32185761
398,314,32517066
398,315,31215709
398,316,33968858
398,317,32971541
398,318,30633907
398,319,30009038
398,320,30542139
398,321,33359429
398,322,30513284
398,323,33122095
398,324,30455009
398,325,31145575
398,326,31556704
398,327,30720543
398,328,31076229
398,329,30666744
398,330,31329310
398,331,32043747
398,332,30665114
398,333,30738363
398,334,32433649
398,335,31689617
398,336,32028991
398,337,30419169
398,338,32473820
398,339,30515063
398,340,31602347
398,341,31353465
398,342,32168274
398,343,30561178
398,344,32356479
398,345,32868395
398,346,31290543
398,347,32262392
398,348,32927324
398,349,31959002
398,350,31312467
398,351,32248155
398,352,29658510
398,353,32735937
398,354,31686046
398,355,31635918
398,356,31058099
398,357,31910430
398,358,30267068
398,359,32423994
398,360,32309010
398,361,34574314
398,362,30343743
398,363,31933931
398,364,33503101
398,365,32768011
398,366,32617717
398,367,33011477
398,368,31511679
398,369,32805787
398,370,31697854
398,371,31194004
398,372,33664741
398,373,30342103
398,374,34174451
398,375,31649635
398,376,31163873
398,377,32332626
398,378,33061378
398,379,31953780
398,380,31080925
398,381,32489059
398,382,30067913
398,383,32068409
398,384,33056715
398,385,30362779
398,386,32382420
398,387,31643498
398,388,31506532
398,389,33363061
398,390,33060349
398,391,32585147
398,392,32682278
398,393,33069044
398,394,31732788
398,395,31344552
398,396,31871599
398,397,33485753
398,398,32161170
398,399,32806558
398,400,31811950
398,401,30102832
398,402,32163974
398,403,31398877
398,404,32713278
398,405,31857357
398,406,31606053
398,407,31959455
398,408,31695122
398,409,32746340
398,410,32331973
398,411,31398145
398,412,30834830
398,413,31334873
398,414,33059857
398,415,32702633
398,416,31448940
398,417,33136517
398,418,31893939
398,419,31808386
398,420,31254281
398,421,31428229
398,422,31877641
398,423,32592205
398,424,32544755
398,425,30989672
398,426,30884889
398,427,31947411
398,428,32441319
398,429,31103416
398,430,31511877
398,431,31304082
398,432,30487813
398,433,32680359
398,434,31301113
398,435,32380725
398,436,32366696
398,437,31843207
398,438,32905348
398,439,31342703
398,440,30304016
398,441,30529634
398,442,28731158
398,443,31244758
398,444,30088964
398,445,31503378
398,446,31373872
398,447,30522620
398,448,33466973
398,449,33282919
398,450,31005081
398,451,32540087
398,452,30205269
398,453,32220885
398,454,30479914
398,455,31831973
398,456,32909426
398,457,30397146
398,458,32506532
398,459,31843862
398,460,31852600
398,461,31300723
398,462,31187368
398,463,30881503
398,464,29980657
398,465,31182104
398,466,30777794
398,467,31168760
398,468,30700844
398,469,31424495
398,470,32353202
398,471,30099082
398,472,30819430
398,473,32216032
398,474,32235180
398,475,32873182
398,476,31540335
398,477,32009570
398,478,29941067
398,479,31743390
398,480,30760540
398,481,30735423
398,482,32470120
398,483,31478481
398,484,32042893
398,485,32223703
398,486,31893052
398,487,32745130
398,488,30695965
398,489,33181504
398,490,31918176
398,491,31400810
398,492,33127150
398,493,31183734
398,494,30786716
398,495,31923297
398,496,32700561
398,497,29861110
398,498,30469763
398,499,31686984
399,0,31406284
399,1,32459410
399,2,31878554
399,3,31485337
399,4,32646329
399,5,31415643
399,6,30245689
399,7,31314843
399,8,32248316
399,9,30804722
399,10,31953347
399,11,31844137
399,12,29817221
399,13,30664484
399,14,32698604
399,15,30612727
399,16,31059031
399,17,30466957
399,18,31192964
399,19,29557685
399,20,30704226
399,21,31704447
399,22,31396051
399,23,30672150
399,24,31706734
399,25,30072877
399,26,31629428
399,27,31516479
399,28,30896789
399,29,30246900
399,30,30971108
399,31,30384037
399,32,31587084
399,33,31891575
399,34,30299294
399,35,31430696
399,36,29435311
399,37,30361685
399,38,30767682
399,39,31314337
399,40,29181939
399,41,30846155
399,42,31739047
399,43,30782331
399,44,31141635
399,45,31915157
399,46,30750963
399,47,30863136
399,48,32196450
399,49,32609916
399,50,32614052
399,51,30175080
399,52,31918070
399,53,33522334
399,54,30936720
399,55,32791375
399,56,32514296
399,57,32096705
399,58,31294124
399,59,30794864
399,60,30820747
399,61,30187791
399,62,32088902
399,63,30970178
399,64,29748488
399,65,31486265
399,66,31005004
399,67,32384319
399,68,30972598
399,69,31770496
399,70,30354179
399,71,33604049
399,72,30357509
399,73,30973402
399,74,30945026
399,75,32145845
399,76,31852665
399,77,32236270
399,78,29852169
399,79,30839318
399,80,30694156
399,81,32537280
399,82,30591652
399,83,31274981
399,84,30638537
399,85,30781811
399,86,31401221
399,87,30865249
399,88,30959380
399,89,31479315
399,90,31475417
399,91,32856340
399,92,31483161
399,93,32144303
399,94,30691343
399,95,31645995
399,96,31790298
399,97,32974106
399,98,30781013
399,99,30695370
399,100,31340204
399,101,31869097
399,102,31026780
399,103,30607081
399,104,30900071
399,105,32155078
399,106,32310997
399,107,32163098
399,108,31199377
399,109,30603756
399,110,31715157
399,111,31519957
399,112,31781668
399,113,30768118
399,114,31548200
399,115,31360637
399,116,31319427
399,117,30066390
399,118,32279814
399,119,29912912
399,120,31258775
399,121,32426635
399,122,31361529
399,123,30594267
399,124,29927471
399,125,31485426
399,126,32186461
399,127,33381057
399,128,30569951
399,129,31278388
399,130,30830822
399,131,31343902
399,132,31401416
399,133,32061234
399,134,31990940
399,135,30769648
399,136,30189749
399,137,29809344
399,138,31949632
399,139,30415379
399,140,31015601
399,141,30492191
399,142,30791390
399,143,31409134
399,144,31227050
399,145,31678195
399,146,32364115
399,147,30770801
399,148,30345313
399,149,33616277
399,150,30774547
399,151,32511687
399,152,31748574
399,153,29919203
399,154,31945120
399,155,32094385
399,156,30946144
399,157,31118587
399,158,31697239
399,159,32855360
399,160,30797328
399,161,32304161
399,162,31366808
399,163,30613532
399,164,31233767
399,165,31674802
399,166,30508527
399,167,31049314
399,168,28808961
399,169,30096936
399,170,30504917
399,171,33713116
399,172,31677203
399,173,32013435
399,174,30074427
399,175,29594094
399,176,31258711
399,177,29827689
399,178,31415858
399,179,31061675
399,180,29540218
399,181,28558296
399,182,30502360
399,183,29211756
399,184,30799789
399,185,32560973
399,186,32487157
399,187,30224530
399,188,31948619
399,189,28814754
399,190,30336255
399,191,30654131
399,192,30579519
399,193,31952447
399,194,30939313
399,195,29888974
399,196,32408949
399,197,31090149
399,198,31655803
399,199,31265608
399,200,31646508
399,201,31654875
399,202,30228373
399,203,30725327
399,204,31009255
399,205,30096871
399,206,31406039
399,207,32694157
399,208,31210750
399,209,30363282
399,210,31605388
399,211,31349585
399,212,31830710
399,213,31757218
399,214,30708644
399,215,31445384
399,216,31967917
399,217,31210745
399,218,29037191
399,219,29170126
399,220,30636761
399,221,30149173
399,222,32122799
399,223,30726987
399,224,30197788
399,225,30372442
399,226,30069556
399,227,32737503
399,228,30515312
399,229,31704322
399,230,30433609
399,231,31566218
399,232,31866535
399,233,28905709
399,234,31487888
399,235,31616844
399,236,31564341
399,237,29809519
399,238,30679031
399,239,30777253
399,240,32601066
399,241,30765890
399,242,32228795
399,243,29947825
399,244,31461877
399,245,30946658
399,246,30302395
399,247,31245354
399,248,30830921
399,249,31720107
399,250,30892567
399,251,31456761
399,252,30899755
399,253,32795168
399,254,30357385
399,255,31134735
399,256,30939463
399,257,32067385
399,258,30540624
399,259,31506913
399,260,31697427
399,261,29888172
399,262,31467489
399,263,31344504
399,264,30389212
399,265,30309302
399,266,30511144
399,267,30820337
399,268,31559195
399,269,33330117
399,270,30966741
399,271,28865889
399,272,30648809
399,273,30477298
399,274,31779911
399,275,30416924
399,276,30146149
399,277,28260100
399,278,31087512
399,279,31748997
399,280,31123733
399,281,30990498
399,282,29876714
399,283,31768764
399,284,30581187
399,285,30866627
399,286,31985988
399,287,30954178
399,288,30243314
399,289,30070666
399,290,31738038
399,291,33664153
399,292,31169104
399,293,30176497
399,294,30597255
399,295,30267131
399,296,30640572
399,297,30612349
399,298,31796039
399,299,31723861
399,300,31741327
399,301,29808821
399,302,30614305
399,303,31341430
399,304,31812084
399,305,30826529
399,306,31201093
399,307,31056828
399,308,32456750
399,309,33045209
399,310,30686186
399,311,30776228
399,312,31291124
399,313,31481332
399,314,30682711
399,315,30381426
399,316,32817641
399,317,31850174
399,318,30188342
399,319,30042162
399,320,28865153
399,321,33067415
399,322,29818871
399,323,32928986
399,324,29870314
399,325,31110871
399,326,30832260
399,327,29534125
399,328,30295980
399,329,30556990
399,330,31464469
399,331,30641317
399,332,29809317
399,333,30236968
399,334,31162351
399,335,30351181
399,336,31132992
399,337,29787636
399,338,32358117
399,339,30079514
399,340,30495563
399,341,30338805
399,342,32331294
399,343,30916243
399,344,32252521
399,345,31741768
399,346,31236637
399,347,31538050
399,348,31270607
399,349,31377486
399,350,32660642
399,351,32222662
399,352,30687314
399,353,31541697
399,354,30832070
399,355,31569766
399,356,30396568
399,357,29986043
399,358,30402608
399,359,31177993
399,360,31763485
399,361,32829628
399,362,30380132
399,363,31003349
399,364,32523177
399,365,32063284
399,366,31263014
399,367,32310173
399,368,31555891
399,369,31898187
399,370,30567195
399,371,30791938
399,372,32157542
399,373,29573111
399,374,32526622
399,375,31148564
399,376,30597468
399,377,31750011
399,378,31704300
399,379,30300722
399,380,30979227
399,381,31754092
399,382,30264234
399,383,31665441
399,384,32860166
399,385,29945491
399,386,31659118
399,387,30574665
399,388,30719940
399,389,32639627
399,390,31763972
399,391,30773015
399,392,32418485
399,393,31727706
399,394,32068305
399,395,31865051
399,396,31109430
399,397,33317833
399,398,31865530
399,399,32049978
399,400,31418075
399,401,30878731
399,402,30656707
399,403,30180385
399,404,31494286
399,405,31300830
399,406,31179293
399,407,29871056
399,408,29419199
399,409,32279069
399,410,31544456
399,411,30510849
399,412,30182126
399,413,30429970
399,414,31816655
399,415,32336788
399,416,30883710
399,417,32203132
399,418,31445116
399,419,30720323
399,420,31110395
399,421,30885396
399,422,31321721
399,423,31019567
399,424,32242527
399,425,30109161
399,426,30358351
399,427,31434538
399,428,31304342
399,429,31401071
399,430,32201890
399,431,30981882
399,432,30085737
399,433,31867785
399,434,29856123
399,435,31398393
399,436,32383328
399,437,31815957
399,438,32567267
399,439,30109014
399,440,29367380
399,441,30196419
399,442,29297670
399,443,30844389
399,444,29966000
399,445,30474343
399,446,31597265
399,447,30514515
399,448,32509596
399,449,33237861
399,450,31363923
399,451,31194838
399,452,29644592
399,453,31745091
399,454,29280280
399,455,31194828
399,456,31931064
399,457,30155674
399,458,31395903
399,459,31195454
399,460,31403507
399,461,30819227
399,462,29966875
399,463,29546754
399,464,31022357
399,465,30648049
399,466,28890205
399,467,30285456
399,468,29463144
399,469,31933508
399,470,30142082
399,471,30125832
399,472,31871946
399,473,30007131
399,474,30983133
399,475,30633805
399,476,30024565
399,477,31746081
399,478,29203289
399,479,31337937
399,480,30366981
399,481,29388973
399,482,31369857
399,483,30272526
399,484,31095085
399,485,31116924
399,486,31284382
399,487,31459276
399,488,30518008
399,489,32794624
399,490,31669959
399,491,30353592
399,492,32033377
399,493,30015426
399,494,31034620
399,495,30891658
399,496,32156842
399,497,29945629
399,498,29868441
399,499,31331112
400,0,30412601
400,1,32587322
400,2,31475459
400,3,31074603
400,4,32223283
400,5,30643624
400,6,30548049
400,7,30939396
400,8,33757291
400,9,30489117
400,10,31246912
400,11,32499443
400,12,29258351
400,13,30405909
400,14,32584784
400,15,31278079
400,16,31311090
400,17,30781546
400,18,31193615
400,19,28906976
400,20,29968822
400,21,32094613
400,22,32264489
400,23,30825941
400,24,32186493
400,25,31006815
400,26,32018996
400,27,31561377
400,28,31019496
400,29,30489743
400,30,30545038
400,31,30440152
400,32,31222433
400,33,31630444
400,34,30223041
400,35,31157313
400,36,30676558
400,37,30566401
400,38,31331183
400,39,31300852
400,40,29015318
400,41,30567060
400,42,30498300
400,43,31635022
400,44,31478276
400,45,31495253
400,46,31242500
400,47,31527728
400,48,31760885
400,49,32507195
400,50,33179363
400,51,30597931
400,52,31424721
400,53,32773039
400,54,30351543
400,55,31790582
400,56,33162593
400,57,31451598
400,58,32152385
400,59,29590276
400,60,30023773
400,61,30740900
400,62,30550518
400,63,30904598
400,64,30961198
400,65,31103596
400,66,31163425
400,67,31464049
400,68,31318052
400,69,32394828
400,70,29787424
400,71,32600532
400,72,31102244
400,73,31615333
400,74,31179469
400,75,32643856
400,76,32343865
400,77,31852292
400,78,30087613
400,79,30781700
400,80,31314857
400,81,32030206
400,82,30861083
400,83,31464592
400,84,30779118
400,85,31545829
400,86,31858612
400,87,31132070
400,88,31513986
400,89,31275872
400,90,32048780
400,91,32049914
400,92,31585981
400,93,32587507
400,94,30181864
400,95,30888816
400,96,32056524
400,97,32718361
400,98,30413693
400,99,30946120
400,100,31856719
400,101,31709465
400,102,30997973
400,103,31209071
400,104,30539478
400,105,30894833
400,106,31489253
400,107,32001607
400,108,31282602
400,109,30725027
400,110,31976875
400,111,31822380
400,112,31290657
400,113,30052941
400,114,31011593
400,115,31357582
400,116,31892722
400,117,31087061
400,118,32430162
400,119,31230950
400,120,30463353
400,121,31158913
400,122,31467221
400,123,31186587
400,124,30523404
400,125,31604048
400,126,31520447
400,127,33091913
400,128,31547882
400,129,31461303
400,130,30362514
400,131,31429368
400,132,31390367
400,133,31243478
400,134,32199861
400,135,31275907
400,136,30361868
400,137,29182167
400,138,31263964
400,139,31407721
400,140,31139217
400,141,29828187
400,142,30437892
400,143,30704269
400,144,32298683
400,145,31750880
400,146,33132983
400,147,31148299
400,148,31345504
400,149,32682697
400,150,30594675
400,151,31118124
400,152,30665385
400,153,29151994
400,154,31913176
400,155,31769055
400,156,30833811
400,157,33265279
400,158,31207487
400,159,32481194
400,160,31898328
400,161,32645673
400,162,32211831
400,163,30931579
400,164,29705737
400,165,31432748
400,166,31473571
400,167,30359362
400,168,28710706
400,169,30901689
400,170,31226904
400,171,33440960
400,172,31828432
400,173,33247597
400,174,30415544
400,175,30098017
400,176,31495488
400,177,29970727
400,178,32024837
400,179,30295292
400,180,29956206
400,181,30141092
400,182,29843864
400,183,29477378
400,184,31565508
400,185,32795218
400,186,32388063
400,187,30792730
400,188,31543041
400,189,29042933
400,190,30933203
400,191,30943787
400,192,29827378
400,193,31102896
400,194,30878219
400,195,30304556
400,196,32750957
400,197,30670711
400,198,31834850
400,199,31336889
400,200,32147299
400,201,31927150
400,202,30907242
400,203,30761466
400,204,30725760
400,205,30400427
400,206,30804190
400,207,32222601
400,208,31574860
400,209,30317586
400,210,31322794
400,211,31252659
400,212,32272231
400,213,32263530
400,214,30431146
400,215,31702764
400,216,31437333
400,217,31162798
400,218,29072015
400,219,28250692
400,220,30944054
400,221,30091836
400,222,32000999
400,223,30986880
400,224,30028717
400,225,29954106
400,226,29830889
400,227,32025559
400,228,30094722
400,229,32175237
400,230,30861842
400,231,31329916
400,232,31559325
400,233,28831423
400,234,31780767
400,235,30827031
400,236,30560997
400,237,30143553
400,238,31519354
400,239,31044542
400,240,31069429
400,241,30258071
400,242,32851614
400,243,30313416
400,244,31341002
400,245,31312102
400,246,30088549
400,247,31457293
400,248,30551756
400,249,30928079
400,250,30921129
400,251,30910549
400,252,31168281
400,253,32760653
400,254,30698565
400,255,30536726
400,256,31240136
400,257,31163549
400,258,31885603
400,259,31250724
400,260,31564022
400,261,29180568
400,262,30853701
400,263,31124065
400,264,30321070
400,265,30967112
400,266,30421262
400,267,30077154
400,268,31167158
400,269,32679388
400,270,30153979
400,271,29966409
400,272,31882349
400,273,30134257
400,274,31813482
400,275,30485379
400,276,28520103
400,277,29174248
400,278,31088908
400,279,31870156
400,280,30160224
400,281,30269548
400,282,31057348
400,283,31733812
400,284,31136040
400,285,31531743
400,286,32592785
400,287,31135544
400,288,31216428
400,289,29163357
400,290,30289070
400,291,33494169
400,292,30975748
400,293,30033672
400,294,30215511
400,295,30595066
400,296,29894655
400,297,29971985
400,298,31338958
400,299,31311990
400,300,31772453
400,301,29021769
400,302,29828206
400,303,31447166
400,304,30666957
400,305,31931906
400,306,31441426
400,307,31151725
400,308,32388767
400,309,33016033
400,310,31378096
400,311,30468478
400,312,30922304
400,313,31441876
400,314,31685760
400,315,30508393
400,316,32500706
400,317,31143082
400,318,29830183
400,319,30818228
400,320,29521549
400,321,32157056
400,322,30497747
400,323,32997198
400,324,30054881
400,325,30266471
400,326,31311191
400,327,29544033
400,328,30566250
400,329,30554515
400,330,32306189
400,331,30656120
400,332,30587879
400,333,30092235
400,334,32021641
400,335,31113946
400,336,32313752
400,337,30165525
400,338,32214055
400,339,29861535
400,340,30604592
400,341,31907488
400,342,31770501
400,343,31582082
400,344,32055981
400,345,31866803
400,346,31817914
400,347,31386673
400,348,30936216
400,349,31884135
400,350,32141991
400,351,32049386
400,352,29887774
400,353,31334309
400,354,31550921
400,355,30927618
400,356,30249834
400,357,30109013
400,358,31322362
400,359,31637225
400,360,31026282
400,361,32952917
400,362,29792640
400,363,32188696
400,364,31864757
400,365,32138282
400,366,31140757
400,367,31979309
400,368,31098078
400,369,31945883
400,370,30763877
400,371,30200491
400,372,31980363
400,373,29275217
400,374,32079528
400,375,31680029
400,376,30662888
400,377,31886975
400,378,32924017
400,379,31197126
400,380,30662388
400,381,30851415
400,382,29089934
400,383,33069444
400,384,31623256
400,385,30519079
400,386,30860877
400,387,30751563
400,388,31512745
400,389,33511093
400,390,32487013
400,391,31579572
400,392,31924608
400,393,32094248
400,394,31457666
400,395,31531251
400,396,31280772
400,397,32824421
400,398,30921816
400,399,31862417
400,400,31595845
400,401,30953804
400,402,31167976
400,403,30739556
400,404,31371578
400,405,31520684
400,406,31434120
400,407,30725082
400,408,30930559
400,409,31819697
400,410,31618912
400,411,31665944
400,412,29683484
400,413,30035750
400,414,31937609
400,415,32310015
400,416,30999015
400,417,32375682
400,418,31250859
400,419,30955004
400,420,31757616
400,421,30116542
400,422,31280067
400,423,33040089
400,424,31297606
400,425,29862368
400,426,30581180
400,427,30975283
400,428,31189184
400,429,31897018
400,430,30751864
400,431,31561304
400,432,29924671
400,433,31498994
400,434,31021707
400,435,32897604
400,436,31621015
400,437,31923413
400,438,31483810
400,439,31535423
400,440,29261930
400,441,29800539
400,442,29803286
400,443,29920611
400,444,30220960
400,445,29342493
400,446,30609186
400,447,30468911
400,448,32370676
400,449,32408489
400,450,30414165
400,451,32188502
400,452,29661600
400,453,31873002
400,454,31206855
400,455,31656136
400,456,32198736
400,457,30123268
400,458,31562791
400,459,30406295
400,460,31849197
400,461,31317095
400,462,31505679
400,463,29254015
400,464,30449438
400,465,31275975
400,466,29951441
400,467,29411851
400,468,29720251
400,469,30731607
400,470,30932608
400,471,29936169
400,472,31612737
400,473,30731720
400,474,31494008
400,475,31360476
400,476,30758177
400,477,31555739
400,478,29795371
400,479,31393761
400,480,29404005
400,481,29669912
400,482,32418208
400,483,30946641
400,484,32103951
400,485,30997388
400,486,31378467
400,487,31726681
400,488,31074086
400,489,32848685
400,490,31285961
400,491,31380885
400,492,31779982
400,493,30878875
400,494,30447290
400,495,31723037
400,496,32746459
400,497,30104259
400,498,30077473
400,499,30604428
401,0,31576337
401,1,32440810
401,2,31996261
401,3,31501680
401,4,31935972
401,5,31507398
401,6,30892618
401,7,31501253
401,8,33792223
401,9,31160868
401,10,31356182
401,11,31424065
401,12,30265404
401,13,30361355
401,14,31881209
401,15,30957765
401,16,30326231
401,17,30911211
401,18,32052788
401,19,28828221
401,20,30917338
401,21,32117170
401,22,31612713
401,23,29978280
401,24,32459706
401,25,31489216
401,26,31859091
401,27,31811165
401,28,31874222
401,29,30391819
401,30,30252860
401,31,30569814
401,32,32363051
401,33,31276758
401,34,29875473
401,35,31861988
401,36,29611034
401,37,32408609
401,38,31690781
401,39,32015678
401,40,28304629
401,41,31633604
401,42,31503223
401,43,31593693
401,44,31430971
401,45,32201923
401,46,31043047
401,47,31746114
401,48,32467082
401,49,32798008
401,50,34006098
401,51,30847408
401,52,31450877
401,53,33416125
401,54,31268333
401,55,31992576
401,56,32893991
401,57,31753919
401,58,31277110
401,59,30590828
401,60,30573045
401,61,30811873
401,62,31838434
401,63,31735889
401,64,31198787
401,65,31395225
401,66,31876811
401,67,32102501
401,68,32412424
401,69,32604549
401,70,31396784
401,71,33050728
401,72,30719811
401,73,32273187
401,74,31891771
401,75,32779909
401,76,31609101
401,77,32393853
401,78,31275288
401,79,31400007
401,80,31801014
401,81,31173480
401,82,31097782
401,83,31056148
401,84,31167679
401,85,31895262
401,86,31539347
401,87,32083653
401,88,32014162
401,89,31627526
401,90,31748707
401,91,33183990
401,92,31690678
401,93,32470552
401,94,29625302
401,95,31394180
401,96,31832388
401,97,32140615
401,98,32064755
401,99,31199757
401,100,31830998
401,101,31760500
401,102,31104828
401,103,31585659
401,104,30828994
401,105,31475299
401,106,30892671
401,107,32269308
401,108,31917862
401,109,31419084
401,110,31952516
401,111,30845985
401,112,31813013
401,113,30799274
401,114,32565280
401,115,31638110
401,116,30900051
401,117,30799714
401,118,31331622
401,119,30616223
401,120,29928655
401,121,32588540
401,122,31864929
401,123,31720807
401,124,31410577
401,125,30633693
401,126,32653265
401,127,33661619
401,128,31310949
401,129,31859235
401,130,30225964
401,131,31308408
401,132,30376160
401,133,32053813
401,134,31843538
401,135,31886154
401,136,29163992
401,137,30268672
401,138,31680911
401,139,30626011
401,140,31617611
401,141,29700473
401,142,31249424
401,143,31448040
401,144,32645205
401,145,31148983
401,146,33029216
401,147,32074154
401,148,30890731
401,149,33354730
401,150,31258196
401,151,30537079
401,152,32082192
401,153,30301353
401,154,32038406
401,155,32232024
401,156,30811153
401,157,32733388
401,158,32676611
401,159,32807614
401,160,30628372
401,161,32680125
401,162,32360957
401,163,30998895
401,164,30724119
401,165,32025584
401,166,31313362
401,167,31064882
401,168,29053333
401,169,31012022
401,170,31152013
401,171,33913938
401,172,32899601
401,173,32822528
401,174,30430017
401,175,29722043
401,176,31681175
401,177,29786435
401,178,31683986
401,179,31057318
401,180,30144619
401,181,29962224
401,182,30418335
401,183,29274689
401,184,32198350
401,185,32884902
401,186,31852103
401,187,31401390
401,188,31596297
401,189,28378310
401,190,31997973
401,191,31213309
401,192,30364319
401,193,31614619
401,194,31991812
401,195,30646296
401,196,32286686
401,197,31173991
401,198,33164787
401,199,30417619
401,200,31947813
401,201,31137818
401,202,31279794
401,203,30692998
401,204,31703197
401,205,29829642
401,206,32318787
401,207,32109823
401,208,31586970
401,209,30396194
401,210,32080243
401,211,31777659
401,212,31863444
401,213,31945384
401,214,30657729
401,215,32112652
401,216,31570608
401,217,31994044
401,218,30250753
401,219,30632033
401,220,31434235
401,221,30981316
401,222,32882029
401,223,30787168
401,224,30402208
401,225,30810688
401,226,29993720
401,227,32402291
401,228,29997264
401,229,32575740
401,230,31575760
401,231,31667453
401,232,33143530
401,233,29161747
401,234,31269738
401,235,31544436
401,236,30979900
401,237,30667948
401,238,31715971
401,239,31071857
401,240,31944772
401,241,30811653
401,242,33905418
401,243,30606135
401,244,31579748
401,245,31383638
401,246,30265563
401,247,30905697
401,248,31082711
401,249,31505056
401,250,31630970
401,251,30151089
401,252,31816658
401,253,33042437
401,254,30485227
401,255,30901632
401,256,30152374
401,257,32464448
401,258,31301924
401,259,32557019
401,260,32183593
401,261,30527784
401,262,31147574
401,263,30726540
401,264,31856620
401,265,31275228
401,266,31231935
401,267,31180486
401,268,32135585
401,269,32378431
401,270,30892178
401,271,30507477
401,272,31982257
401,273,32165872
401,274,32369904
401,275,30596045
401,276,29726449
401,277,30193955
401,278,31805241
401,279,31553790
401,280,31907574
401,281,31598596
401,282,30775814
401,283,32760152
401,284,30884299
401,285,30905725
401,286,32498896
401,287,31114495
401,288,30951325
401,289,30087760
401,290,31963550
401,291,32341027
401,292,30929796
